0;-1;2;0.0;-1.0;0.0;1.0;1.0;1.0;0.0;-1.0;-1.0;0.0;-1.0;1.0;1.0;2.0;1.0;3.0;2.0;0.0;-1.0;2.0;3.0;1.0;2.0;2.0;1.0;3.0;-1.0;3.0;0.0;-1.0;3.0;2.0;3.0;-1.0;0.0;1.0;2.0;-1.0;-1.0;1.0;1.0;-1.0;0.0;0.0;2.0;2.0;3.0;97033.0;538.0
3;3;2;1.0;1.0;-1.0;-1.0;3.0;2.0;1.0;0.0;3.0;-1.0;-1.0;1.0;-1.0;1.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;2.0;2.0;-1.0;2.0;2.0;2.0;-1.0;3.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;0.0;0.0;1.0;2.0;0.0;2.0;1.0;1.0;2.0;0.0;3.0;96860.0;561.0
2;0;1;-1.0;0.0;1.0;1.0;-1.0;3.0;-1.0;-1.0;1.0;1.0;2.0;2.0;3.0;0.0;0.0;0.0;2.0;-1.0;2.0;0.0;-1.0;0.0;2.0;0.0;1.0;2.0;3.0;-1.0;3.0;1.0;2.0;-1.0;1.0;0.0;0.0;2.0;3.0;1.0;3.0;3.0;1.0;2.0;3.0;-1.0;-1.0;3.0;1.0;96783.0;576.0
2;0;2;-1.0;2.0;1.0;2.0;-1.0;-1.0;1.0;-1.0;0.0;2.0;0.0;-1.0;3.0;-1.0;3.0;2.0;0.0;0.0;1.0;3.0;3.0;3.0;3.0;1.0;1.0;1.0;0.0;2.0;2.0;0.0;-1.0;-1.0;0.0;1.0;1.0;0.0;0.0;0.0;-1.0;1.0;3.0;2.0;-1.0;3.0;2.0;-1.0;2.0;96845.0;575.0
0;0;-1;2.0;2.0;1.0;3.0;0.0;3.0;1.0;-1.0;2.0;0.0;2.0;1.0;-1.0;0.0;3.0;-1.0;2.0;2.0;2.0;-1.0;2.0;1.0;2.0;-1.0;3.0;-1.0;1.0;0.0;2.0;2.0;3.0;1.0;0.0;3.0;1.0;0.0;-1.0;3.0;0.0;-1.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;96890.0;559.0
1;0;3;-1.0;2.0;1.0;2.0;0.0;1.0;0.0;-1.0;1.0;1.0;1.0;2.0;3.0;1.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0;-1.0;3.0;3.0;0.0;2.0;2.0;-1.0;3.0;2.0;0.0;-1.0;0.0;3.0;3.0;3.0;-1.0;2.0;-1.0;-1.0;1.0;1.0;0.0;-1.0;0.0;-1.0;-1.0;96914.0;557.0
-1;2;-1;2.0;0.0;-1.0;1.0;3.0;-1.0;-1.0;0.0;0.0;0.0;3.0;-1.0;0.0;-1.0;3.0;2.0;2.0;-1.0;3.0;1.0;2.0;1.0;-1.0;0.0;0.0;-1.0;-1.0;-1.0;0.0;0.0;1.0;1.0;3.0;2.0;3.0;2.0;0.0;1.0;0.0;2.0;1.0;2.0;1.0;3.0;1.0;2.0;1.0;96756.0;546.0
3;3;-1;1.0;-1.0;0.0;1.0;2.0;3.0;2.0;1.0;2.0;-1.0;0.0;2.0;-1.0;-1.0;1.0;2.0;-1.0;0.0;1.0;0.0;3.0;-1.0;3.0;0.0;0.0;-1.0;-1.0;2.0;3.0;-1.0;0.0;-1.0;1.0;0.0;1.0;3.0;2.0;1.0;2.0;1.0;-1.0;2.0;3.0;2.0;3.0;0.0;1.0;97007.0;542.0
2;0;2;-1.0;-1.0;-1.0;-1.0;0.0;-1.0;0.0;3.0;1.0;2.0;0.0;0.0;2.0;1.0;0.0;1.0;3.0;0.0;2.0;2.0;3.0;-1.0;2.0;2.0;2.0;-1.0;-1.0;1.0;1.0;1.0;0.0;1.0;-1.0;3.0;-1.0;3.0;-1.0;0.0;3.0;0.0;3.0;1.0;1.0;1.0;-1.0;3.0;-1.0;96941.0;546.0
-1;2;-1;2.0;1.0;3.0;2.0;0.0;2.0;0.0;0.0;1.0;-1.0;3.0;-1.0;-1.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;-1.0;-1.0;-1.0;1.0;0.0;3.0;1.0;-1.0;3.0;0.0;1.0;3.0;3.0;1.0;3.0;0.0;1.0;-1.0;0.0;1.0;-1.0;0.0;-1.0;3.0;3.0;2.0;1.0;97051.0;551.0
1;0;3;1.0;-1.0;-1.0;3.0;-1.0;2.0;3.0;-1.0;1.0;0.0;1.0;1.0;2.0;0.0;1.0;0.0;2.0;1.0;1.0;-1.0;-1.0;2.0;-1.0;2.0;3.0;2.0;2.0;-1.0;-1.0;1.0;1.0;1.0;2.0;0.0;-1.0;0.0;3.0;-1.0;-1.0;3.0;0.0;-1.0;0.0;2.0;2.0;0.0;0.0;97022.0;550.0
1;1;1;-1.0;3.0;-1.0;1.0;-1.0;2.0;2.0;0.0;-1.0;2.0;0.0;3.0;2.0;1.0;-1.0;3.0;0.0;0.0;3.0;2.0;1.0;3.0;0.0;2.0;2.0;1.0;1.0;-1.0;-1.0;0.0;0.0;-1.0;2.0;-1.0;0.0;-1.0;1.0;3.0;2.0;1.0;3.0;2.0;-1.0;0.0;2.0;2.0;3.0;96854.0;573.0
1;3;2;1.0;-1.0;3.0;-1.0;1.0;-1.0;-1.0;2.0;3.0;3.0;0.0;0.0;-1.0;-1.0;-1.0;2.0;1.0;3.0;0.0;0.0;-1.0;-1.0;1.0;-1.0;0.0;2.0;0.0;0.0;1.0;2.0;-1.0;2.0;-1.0;3.0;0.0;1.0;1.0;2.0;2.0;1.0;0.0;2.0;1.0;-1.0;0.0;0.0;1.0;96860.0;528.0
1;-1;-1;-1.0;-1.0;2.0;3.0;2.0;0.0;2.0;2.0;3.0;3.0;3.0;1.0;-1.0;-1.0;1.0;0.0;3.0;0.0;0.0;1.0;3.0;2.0;-1.0;3.0;3.0;2.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;2.0;0.0;3.0;0.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;-1.0;2.0;0.0;96575.0;592.0
1;3;3;0.0;-1.0;0.0;3.0;-1.0;0.0;1.0;2.0;1.0;-1.0;0.0;0.0;-1.0;3.0;2.0;3.0;0.0;-1.0;2.0;1.0;1.0;3.0;1.0;-1.0;0.0;-1.0;2.0;2.0;2.0;-1.0;1.0;2.0;-1.0;0.0;0.0;1.0;-1.0;2.0;0.0;3.0;0.0;-1.0;2.0;-1.0;1.0;2.0;-1.0;96881.0;548.0
-1;3;2;3.0;1.0;-1.0;3.0;1.0;0.0;3.0;1.0;0.0;1.0;2.0;-1.0;0.0;2.0;-1.0;-1.0;3.0;0.0;1.0;3.0;0.0;-1.0;2.0;-1.0;1.0;1.0;-1.0;2.0;3.0;2.0;1.0;0.0;0.0;-1.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;1.0;-1.0;2.0;2.0;2.0;3.0;96620.0;568.0
3;1;1;-1.0;-1.0;3.0;2.0;1.0;1.0;1.0;0.0;1.0;3.0;1.0;-1.0;1.0;2.0;0.0;2.0;2.0;0.0;-1.0;2.0;2.0;0.0;-1.0;0.0;0.0;0.0;-1.0;3.0;0.0;-1.0;-1.0;2.0;-1.0;0.0;0.0;-1.0;1.0;0.0;1.0;2.0;2.0;2.0;-1.0;-1.0;-1.0;2.0;1.0;96680.0;535.0
-1;1;2;2.0;2.0;2.0;0.0;0.0;1.0;2.0;0.0;-1.0;2.0;-1.0;-1.0;-1.0;3.0;0.0;3.0;1.0;-1.0;0.0;-1.0;3.0;0.0;-1.0;1.0;0.0;-1.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;3.0;0.0;3.0;3.0;0.0;1.0;2.0;-1.0;2.0;1.0;-1.0;-1.0;0.0;1.0;96794.0;553.0
-1;0;1;-1.0;2.0;2.0;2.0;-1.0;0.0;2.0;3.0;0.0;3.0;1.0;2.0;-1.0;0.0;-1.0;0.0;-1.0;3.0;-1.0;1.0;3.0;1.0;3.0;1.0;0.0;0.0;3.0;1.0;3.0;1.0;-1.0;2.0;2.0;0.0;2.0;3.0;2.0;2.0;0.0;1.0;1.0;3.0;2.0;0.0;1.0;3.0;1.0;96662.0;601.0
1;2;-1;1.0;-1.0;3.0;0.0;0.0;-1.0;-1.0;2.0;1.0;-1.0;1.0;1.0;2.0;1.0;0.0;0.0;-1.0;3.0;-1.0;3.0;3.0;0.0;0.0;3.0;2.0;0.0;2.0;-1.0;2.0;-1.0;3.0;2.0;-1.0;1.0;-1.0;3.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;3.0;1.0;0.0;1.0;96766.0;564.0
2;2;-1;0.0;1.0;1.0;-1.0;-1.0;-1.0;3.0;2.0;1.0;3.0;-1.0;3.0;0.0;3.0;-1.0;0.0;-1.0;1.0;2.0;0.0;0.0;1.0;0.0;-1.0;1.0;3.0;1.0;1.0;-1.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;-1.0;2.0;2.0;0.0;2.0;-1.0;3.0;1.0;96719.0;564.0
3;-1;2;3.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;2.0;1.0;2.0;0.0;0.0;3.0;0.0;3.0;2.0;0.0;3.0;-1.0;0.0;1.0;-1.0;2.0;2.0;-1.0;2.0;1.0;1.0;1.0;1.0;2.0;-1.0;1.0;1.0;0.0;3.0;-1.0;0.0;3.0;-1.0;0.0;1.0;1.0;0.0;2.0;1.0;2.0;96724.0;574.0
2;1;0;-1.0;-1.0;0.0;2.0;0.0;3.0;0.0;3.0;2.0;2.0;-1.0;2.0;2.0;3.0;0.0;1.0;2.0;2.0;-1.0;-1.0;2.0;-1.0;1.0;3.0;3.0;0.0;1.0;1.0;1.0;3.0;2.0;-1.0;0.0;0.0;3.0;-1.0;3.0;0.0;3.0;-1.0;2.0;3.0;2.0;1.0;-1.0;1.0;1.0;96977.0;569.0
1;2;0;2.0;2.0;3.0;-1.0;-1.0;3.0;3.0;2.0;0.0;1.0;3.0;3.0;1.0;0.0;0.0;2.0;2.0;1.0;-1.0;0.0;-1.0;1.0;0.0;3.0;1.0;0.0;2.0;1.0;3.0;3.0;3.0;2.0;-1.0;0.0;3.0;1.0;3.0;1.0;-1.0;0.0;-1.0;0.0;-1.0;1.0;0.0;-1.0;-1.0;96857.0;600.0
-1;1;0;0.0;2.0;1.0;-1.0;2.0;2.0;2.0;-1.0;1.0;3.0;-1.0;3.0;-1.0;1.0;3.0;-1.0;1.0;-1.0;1.0;2.0;2.0;0.0;2.0;3.0;0.0;-1.0;0.0;2.0;-1.0;0.0;2.0;1.0;-1.0;2.0;0.0;3.0;0.0;-1.0;1.0;-1.0;0.0;3.0;2.0;1.0;1.0;2.0;0.0;96905.0;542.0
2;1;2;0.0;3.0;1.0;3.0;1.0;-1.0;-1.0;2.0;1.0;3.0;-1.0;2.0;-1.0;-1.0;1.0;0.0;2.0;2.0;2.0;2.0;0.0;3.0;0.0;1.0;-1.0;1.0;3.0;3.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;3.0;1.0;2.0;1.0;3.0;0.0;2.0;3.0;3.0;0.0;1.0;2.0;96571.0;619.0
2;1;0;0.0;2.0;3.0;-1.0;1.0;3.0;3.0;-1.0;2.0;0.0;0.0;2.0;2.0;0.0;3.0;3.0;2.0;1.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;-1.0;3.0;-1.0;-1.0;1.0;-1.0;3.0;0.0;3.0;0.0;3.0;-1.0;2.0;-1.0;1.0;1.0;2.0;1.0;-1.0;0.0;1.0;2.0;96802.0;596.0
3;2;1;-1.0;1.0;-1.0;0.0;1.0;1.0;3.0;2.0;3.0;3.0;0.0;1.0;3.0;2.0;0.0;-1.0;2.0;0.0;2.0;0.0;3.0;-1.0;3.0;2.0;0.0;3.0;2.0;1.0;-1.0;1.0;2.0;0.0;1.0;-1.0;-1.0;0.0;2.0;1.0;1.0;-1.0;1.0;0.0;0.0;1.0;2.0;-1.0;-1.0;96963.0;572.0
0;2;1;3.0;1.0;1.0;-1.0;-1.0;3.0;2.0;2.0;-1.0;3.0;3.0;1.0;-1.0;-1.0;-1.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;-1.0;3.0;-1.0;3.0;2.0;3.0;-1.0;-1.0;-1.0;-1.0;2.0;1.0;2.0;2.0;0.0;1.0;0.0;3.0;-1.0;3.0;-1.0;1.0;1.0;97196.0;532.0
-1;0;1;3.0;-1.0;1.0;3.0;2.0;0.0;1.0;-1.0;2.0;1.0;2.0;-1.0;-1.0;-1.0;-1.0;3.0;2.0;-1.0;1.0;0.0;2.0;0.0;-1.0;-1.0;2.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;2.0;-1.0;-1.0;1.0;-1.0;0.0;2.0;1.0;-1.0;2.0;-1.0;2.0;3.0;-1.0;0.0;96950.0;486.0
1;1;1;-1.0;3.0;-1.0;3.0;2.0;1.0;-1.0;0.0;0.0;0.0;-1.0;-1.0;1.0;2.0;0.0;2.0;3.0;0.0;0.0;-1.0;2.0;1.0;0.0;2.0;1.0;1.0;2.0;-1.0;0.0;-1.0;2.0;0.0;1.0;1.0;-1.0;-1.0;2.0;-1.0;0.0;3.0;-1.0;2.0;3.0;2.0;2.0;-1.0;3.0;96914.0;531.0
3;3;3;0.0;-1.0;0.0;1.0;1.0;1.0;0.0;3.0;3.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;3.0;1.0;-1.0;0.0;0.0;2.0;2.0;-1.0;1.0;-1.0;-1.0;1.0;3.0;1.0;3.0;3.0;2.0;-1.0;-1.0;2.0;1.0;1.0;-1.0;2.0;2.0;2.0;0.0;3.0;2.0;3.0;96685.0;611.0
-1;1;1;3.0;-1.0;3.0;2.0;0.0;0.0;1.0;-1.0;0.0;1.0;-1.0;3.0;3.0;2.0;-1.0;1.0;0.0;0.0;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;0.0;2.0;2.0;2.0;2.0;-1.0;1.0;3.0;-1.0;2.0;-1.0;2.0;3.0;1.0;-1.0;-1.0;-1.0;-1.0;2.0;96993.0;487.0
-1;0;1;0.0;-1.0;2.0;0.0;0.0;2.0;3.0;2.0;1.0;-1.0;0.0;1.0;1.0;2.0;-1.0;3.0;0.0;-1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;1.0;-1.0;3.0;0.0;2.0;0.0;-1.0;3.0;3.0;3.0;-1.0;3.0;1.0;2.0;1.0;1.0;3.0;3.0;3.0;2.0;0.0;3.0;96586.0;608.0
3;-1;0;2.0;0.0;1.0;3.0;1.0;0.0;3.0;2.0;1.0;2.0;3.0;2.0;1.0;0.0;1.0;-1.0;0.0;2.0;-1.0;2.0;3.0;3.0;1.0;-1.0;1.0;-1.0;2.0;1.0;0.0;0.0;1.0;-1.0;3.0;2.0;0.0;-1.0;2.0;1.0;3.0;-1.0;2.0;1.0;2.0;-1.0;-1.0;-1.0;0.0;96862.0;547.0
1;2;0;1.0;1.0;2.0;1.0;2.0;3.0;2.0;2.0;-1.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;0.0;2.0;2.0;-1.0;3.0;2.0;0.0;3.0;-1.0;-1.0;1.0;-1.0;-1.0;3.0;2.0;2.0;0.0;1.0;1.0;-1.0;0.0;-1.0;-1.0;1.0;0.0;3.0;-1.0;2.0;3.0;3.0;97271.0;522.0
1;2;-1;1.0;-1.0;3.0;0.0;3.0;0.0;-1.0;2.0;0.0;0.0;2.0;1.0;0.0;0.0;-1.0;3.0;-1.0;1.0;2.0;-1.0;-1.0;3.0;2.0;-1.0;0.0;-1.0;1.0;3.0;2.0;0.0;-1.0;1.0;3.0;3.0;2.0;2.0;2.0;3.0;2.0;0.0;-1.0;1.0;3.0;3.0;3.0;1.0;1.0;96972.0;574.0
2;1;1;3.0;3.0;2.0;-1.0;0.0;-1.0;3.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.0;0.0;-1.0;0.0;3.0;2.0;2.0;-1.0;3.0;-1.0;1.0;2.0;0.0;2.0;2.0;3.0;2.0;2.0;2.0;3.0;3.0;3.0;1.0;0.0;1.0;-1.0;3.0;1.0;-1.0;1.0;96653.0;597.0
3;0;1;1.0;-1.0;2.0;1.0;3.0;0.0;-1.0;-1.0;3.0;2.0;2.0;1.0;2.0;1.0;-1.0;3.0;3.0;2.0;2.0;0.0;3.0;3.0;0.0;0.0;0.0;-1.0;-1.0;1.0;2.0;-1.0;1.0;1.0;0.0;-1.0;3.0;3.0;0.0;2.0;0.0;-1.0;2.0;2.0;3.0;2.0;0.0;3.0;0.0;96743.0;585.0
2;1;0;1.0;1.0;0.0;-1.0;1.0;3.0;0.0;3.0;3.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;-1.0;3.0;-1.0;1.0;0.0;2.0;-1.0;1.0;3.0;1.0;1.0;3.0;2.0;2.0;3.0;3.0;-1.0;0.0;0.0;3.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;2.0;2.0;3.0;2.0;-1.0;97037.0;585.0
0;0;2;2.0;1.0;2.0;-1.0;1.0;1.0;-1.0;3.0;-1.0;-1.0;2.0;2.0;3.0;-1.0;3.0;0.0;1.0;1.0;3.0;0.0;0.0;-1.0;2.0;1.0;-1.0;3.0;0.0;3.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;3.0;0.0;-1.0;1.0;1.0;2.0;-1.0;1.0;-1.0;3.0;96762.0;569.0
0;3;1;0.0;2.0;2.0;-1.0;1.0;-1.0;0.0;3.0;2.0;-1.0;2.0;3.0;-1.0;0.0;-1.0;1.0;3.0;-1.0;2.0;-1.0;0.0;2.0;2.0;-1.0;2.0;0.0;1.0;2.0;3.0;0.0;-1.0;-1.0;1.0;-1.0;0.0;0.0;-1.0;1.0;3.0;3.0;1.0;2.0;3.0;1.0;3.0;1.0;0.0;96943.0;557.0
1;2;1;1.0;2.0;3.0;0.0;-1.0;2.0;-1.0;2.0;0.0;3.0;3.0;2.0;1.0;1.0;-1.0;0.0;-1.0;2.0;1.0;0.0;0.0;-1.0;2.0;3.0;2.0;0.0;3.0;-1.0;-1.0;-1.0;1.0;-1.0;0.0;3.0;0.0;0.0;1.0;0.0;-1.0;0.0;-1.0;3.0;2.0;2.0;1.0;3.0;1.0;96683.0;566.0
2;3;-1;-1.0;0.0;1.0;3.0;-1.0;0.0;0.0;3.0;2.0;2.0;2.0;-1.0;2.0;1.0;3.0;1.0;1.0;2.0;0.0;2.0;1.0;0.0;-1.0;0.0;1.0;1.0;-1.0;1.0;-1.0;-1.0;0.0;2.0;3.0;-1.0;1.0;0.0;0.0;2.0;1.0;-1.0;3.0;-1.0;0.0;1.0;2.0;3.0;2.0;96885.0;560.0
3;1;-1;1.0;-1.0;2.0;1.0;3.0;-1.0;3.0;0.0;2.0;2.0;0.0;1.0;3.0;2.0;3.0;-1.0;0.0;3.0;0.0;0.0;0.0;1.0;3.0;2.0;3.0;3.0;2.0;-1.0;1.0;1.0;0.0;1.0;1.0;0.0;2.0;-1.0;1.0;2.0;-1.0;2.0;0.0;3.0;-1.0;-1.0;2.0;3.0;1.0;96666.0;592.0
1;3;1;3.0;-1.0;-1.0;-1.0;1.0;2.0;1.0;3.0;1.0;3.0;0.0;2.0;2.0;0.0;0.0;3.0;-1.0;3.0;-1.0;-1.0;2.0;0.0;1.0;1.0;2.0;2.0;-1.0;-1.0;-1.0;3.0;1.0;2.0;1.0;3.0;2.0;3.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.0;1.0;96841.0;579.0
2;1;0;-1.0;0.0;3.0;1.0;3.0;-1.0;2.0;1.0;3.0;0.0;3.0;1.0;2.0;0.0;3.0;-1.0;-1.0;-1.0;-1.0;0.0;3.0;2.0;2.0;-1.0;1.0;0.0;3.0;1.0;1.0;-1.0;2.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;2.0;0.0;0.0;2.0;-1.0;1.0;-1.0;2.0;3.0;96713.0;577.0
3;3;1;1.0;0.0;3.0;0.0;2.0;2.0;-1.0;0.0;0.0;-1.0;1.0;-1.0;0.0;0.0;1.0;3.0;0.0;0.0;2.0;-1.0;2.0;-1.0;3.0;0.0;1.0;3.0;3.0;1.0;-1.0;3.0;2.0;3.0;-1.0;1.0;2.0;0.0;1.0;2.0;-1.0;2.0;2.0;1.0;2.0;3.0;2.0;1.0;2.0;96817.0;616.0
0;3;-1;0.0;-1.0;0.0;2.0;1.0;-1.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;2.0;1.0;0.0;1.0;2.0;2.0;2.0;2.0;-1.0;2.0;3.0;0.0;0.0;3.0;2.0;1.0;1.0;0.0;2.0;0.0;-1.0;-1.0;0.0;2.0;0.0;-1.0;2.0;-1.0;0.0;-1.0;3.0;3.0;3.0;1.0;96772.0;570.0
-1;-1;-1;-1.0;3.0;2.0;0.0;2.0;-1.0;0.0;0.0;-1.0;2.0;1.0;-1.0;2.0;2.0;1.0;-1.0;0.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;-1.0;0.0;3.0;-1.0;0.0;2.0;-1.0;1.0;-1.0;0.0;1.0;3.0;1.0;1.0;0.0;2.0;3.0;1.0;2.0;3.0;0.0;0.0;96921.0;547.0
2;-1;-1;-1.0;0.0;-1.0;-1.0;2.0;2.0;1.0;0.0;0.0;1.0;3.0;1.0;2.0;1.0;-1.0;1.0;2.0;2.0;-1.0;3.0;-1.0;2.0;-1.0;1.0;2.0;-1.0;3.0;2.0;3.0;3.0;0.0;3.0;2.0;0.0;2.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;-1.0;1.0;0.0;96777.0;559.0
0;1;1;1.0;0.0;0.0;2.0;0.0;-1.0;-1.0;-1.0;0.0;0.0;-1.0;2.0;0.0;-1.0;0.0;2.0;3.0;0.0;2.0;3.0;-1.0;1.0;-1.0;3.0;2.0;1.0;2.0;-1.0;3.0;1.0;-1.0;2.0;2.0;1.0;0.0;-1.0;2.0;3.0;0.0;3.0;3.0;1.0;1.0;3.0;2.0;1.0;-1.0;96794.0;562.0
1;0;2;-1.0;2.0;1.0;0.0;1.0;0.0;-1.0;1.0;2.0;0.0;0.0;-1.0;-1.0;3.0;1.0;-1.0;2.0;0.0;2.0;0.0;-1.0;2.0;3.0;-1.0;1.0;3.0;3.0;2.0;0.0;3.0;2.0;2.0;1.0;-1.0;1.0;-1.0;-1.0;-1.0;0.0;1.0;1.0;1.0;1.0;0.0;2.0;-1.0;0.0;96771.0;534.0
-1;-1;-1;-1.0;0.0;3.0;1.0;0.0;2.0;0.0;2.0;1.0;1.0;3.0;2.0;3.0;3.0;1.0;0.0;1.0;-1.0;-1.0;2.0;-1.0;2.0;-1.0;0.0;3.0;0.0;0.0;3.0;3.0;0.0;-1.0;2.0;2.0;-1.0;1.0;3.0;0.0;0.0;3.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;3.0;97016.0;570.0
3;0;3;-1.0;0.0;1.0;0.0;-1.0;1.0;1.0;1.0;1.0;0.0;-1.0;3.0;2.0;0.0;2.0;3.0;3.0;1.0;2.0;-1.0;-1.0;2.0;3.0;-1.0;-1.0;1.0;-1.0;0.0;1.0;1.0;2.0;1.0;3.0;-1.0;-1.0;0.0;1.0;2.0;1.0;3.0;3.0;0.0;0.0;3.0;2.0;2.0;-1.0;97029.0;571.0
2;1;2;3.0;0.0;1.0;0.0;0.0;-1.0;2.0;-1.0;2.0;1.0;3.0;0.0;3.0;-1.0;3.0;1.0;3.0;1.0;1.0;1.0;1.0;3.0;-1.0;1.0;3.0;2.0;1.0;0.0;-1.0;-1.0;0.0;-1.0;2.0;3.0;3.0;0.0;1.0;2.0;0.0;2.0;-1.0;-1.0;0.0;2.0;-1.0;-1.0;0.0;96865.0;568.0
3;-1;1;1.0;3.0;3.0;0.0;3.0;0.0;-1.0;3.0;3.0;3.0;2.0;2.0;3.0;1.0;3.0;1.0;2.0;0.0;-1.0;2.0;-1.0;3.0;-1.0;1.0;0.0;1.0;2.0;0.0;2.0;-1.0;1.0;-1.0;0.0;-1.0;-1.0;0.0;-1.0;2.0;0.0;2.0;2.0;2.0;2.0;1.0;0.0;3.0;2.0;96917.0;568.0
0;0;-1;-1.0;1.0;1.0;2.0;1.0;0.0;0.0;-1.0;0.0;2.0;-1.0;3.0;2.0;-1.0;-1.0;2.0;3.0;3.0;-1.0;2.0;2.0;3.0;1.0;-1.0;-1.0;0.0;1.0;-1.0;2.0;-1.0;3.0;1.0;0.0;-1.0;2.0;2.0;1.0;1.0;0.0;3.0;1.0;2.0;0.0;3.0;-1.0;0.0;1.0;96960.0;517.0
3;0;-1;-1.0;2.0;3.0;2.0;3.0;3.0;1.0;-1.0;1.0;2.0;1.0;1.0;1.0;-1.0;2.0;-1.0;-1.0;2.0;1.0;2.0;-1.0;0.0;0.0;1.0;3.0;2.0;3.0;3.0;3.0;2.0;3.0;-1.0;1.0;3.0;0.0;0.0;-1.0;2.0;2.0;-1.0;2.0;1.0;0.0;0.0;0.0;3.0;2.0;97198.0;567.0
3;3;2;1.0;0.0;1.0;2.0;2.0;3.0;0.0;-1.0;3.0;2.0;1.0;3.0;0.0;3.0;-1.0;2.0;-1.0;-1.0;0.0;-1.0;0.0;3.0;3.0;2.0;1.0;2.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;1.0;3.0;-1.0;2.0;0.0;1.0;2.0;0.0;-1.0;2.0;0.0;3.0;96638.0;620.0
-1;3;0;-1.0;0.0;2.0;-1.0;3.0;3.0;1.0;3.0;2.0;-1.0;-1.0;2.0;3.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.0;0.0;3.0;-1.0;2.0;1.0;2.0;0.0;1.0;1.0;-1.0;1.0;2.0;1.0;1.0;1.0;-1.0;3.0;2.0;2.0;2.0;-1.0;-1.0;-1.0;96719.0;539.0
3;1;2;-1.0;0.0;-1.0;0.0;2.0;3.0;3.0;-1.0;1.0;3.0;-1.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;0.0;1.0;-1.0;-1.0;-1.0;1.0;-1.0;3.0;1.0;3.0;3.0;0.0;0.0;-1.0;1.0;0.0;1.0;2.0;-1.0;2.0;1.0;1.0;2.0;3.0;2.0;96732.0;580.0
1;0;3;2.0;2.0;0.0;1.0;2.0;-1.0;3.0;-1.0;2.0;0.0;-1.0;2.0;-1.0;-1.0;3.0;0.0;1.0;0.0;-1.0;-1.0;2.0;0.0;2.0;1.0;-1.0;0.0;-1.0;-1.0;0.0;-1.0;2.0;0.0;-1.0;1.0;3.0;1.0;-1.0;-1.0;2.0;1.0;1.0;2.0;-1.0;2.0;1.0;0.0;1.0;96943.0;508.0
3;3;2;0.0;0.0;1.0;-1.0;0.0;2.0;2.0;0.0;0.0;-1.0;3.0;-1.0;-1.0;1.0;3.0;3.0;0.0;0.0;3.0;1.0;1.0;-1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;2.0;-1.0;2.0;2.0;1.0;2.0;-1.0;0.0;2.0;3.0;1.0;2.0;-1.0;1.0;-1.0;1.0;-1.0;96677.0;584.0
3;-1;0;1.0;1.0;3.0;3.0;-1.0;-1.0;-1.0;-1.0;3.0;0.0;3.0;1.0;2.0;2.0;3.0;0.0;-1.0;-1.0;2.0;3.0;2.0;0.0;0.0;-1.0;-1.0;-1.0;2.0;1.0;0.0;1.0;2.0;2.0;2.0;2.0;-1.0;2.0;-1.0;-1.0;1.0;3.0;3.0;-1.0;0.0;0.0;1.0;-1.0;0.0;97282.0;510.0
