0;1.0;2;1.0;0.0;2.0;0.0;-1.0;0.0;2.0;0.0;0.0;0.0;3.0;1.0;3.0;-1.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;1.0;3.0;3.0;1.0;-1.0;0.0;0.0;3.0;3.0;2.0;1.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0.0;1.0;2.0;2.0;2.0;1.0;2.0;2.0;660.0;99425.0
2;1.0;2;3.0;-1.0;2.0;3.0;1.0;3.0;1.0;-1.0;-1.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;3.0;-1.0;2.0;1.0;3.0;0.0;-1.0;3.0;1.0;1.0;1.0;0.0;0.0;-1.0;1.0;2.0;2.0;1.0;0.0;3.0;0.0;2.0;3.0;1.0;0.0;0.0;2.0;638.0;99467.0
0;2.0;1;0.0;-1.0;0.0;3.0;1.0;0.0;0.0;-1.0;1.0;3.0;3.0;1.0;2.0;2.0;-1.0;0.0;2.0;0.0;3.0;1.0;3.0;0.0;1.0;-1.0;-1.0;2.0;2.0;2.0;0.0;1.0;1.0;3.0;2.0;0.0;2.0;3.0;2.0;1.0;3.0;2.0;0.0;1.0;2.0;0.0;-1.0;0.0;2.0;620.0;99453.0
0;-1.0;1;1.0;-1.0;2.0;0.0;3.0;1.0;0.0;-1.0;0.0;2.0;2.0;-1.0;-1.0;1.0;-1.0;3.0;0.0;-1.0;1.0;3.0;0.0;1.0;-1.0;3.0;2.0;3.0;-1.0;1.0;-1.0;3.0;-1.0;3.0;0.0;1.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;-1.0;1.0;2.0;1.0;3.0;0.0;545.0;99550.0
1;0.0;3;0.0;2.0;0.0;-1.0;3.0;0.0;0.0;0.0;2.0;0.0;2.0;-1.0;0.0;-1.0;2.0;0.0;1.0;-1.0;2.0;2.0;2.0;0.0;2.0;1.0;3.0;-1.0;0.0;0.0;3.0;0.0;2.0;1.0;1.0;3.0;2.0;0.0;2.0;3.0;2.0;1.0;1.0;-1.0;3.0;3.0;3.0;0.0;-1.0;601.0;99483.0
0;3.0;1;3.0;2.0;1.0;0.0;2.0;-1.0;3.0;3.0;1.0;3.0;1.0;2.0;0.0;-1.0;-1.0;2.0;1.0;1.0;-1.0;3.0;3.0;-1.0;-1.0;3.0;0.0;2.0;1.0;3.0;2.0;-1.0;2.0;1.0;0.0;1.0;3.0;1.0;-1.0;3.0;1.0;0.0;0.0;2.0;1.0;1.0;1.0;0.0;0.0;607.0;99477.0
0;-1.0;2;1.0;1.0;-1.0;2.0;3.0;2.0;2.0;0.0;1.0;1.0;2.0;0.0;-1.0;1.0;2.0;3.0;0.0;2.0;-1.0;1.0;1.0;0.0;0.0;2.0;-1.0;2.0;1.0;3.0;0.0;0.0;1.0;2.0;-1.0;1.0;2.0;0.0;-1.0;1.0;-1.0;3.0;3.0;1.0;0.0;2.0;2.0;0.0;0.0;595.0;99484.0
2;-1.0;-1;1.0;-1.0;0.0;2.0;3.0;2.0;0.0;2.0;0.0;0.0;2.0;0.0;2.0;-1.0;0.0;-1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;3.0;-1.0;0.0;0.0;-1.0;1.0;2.0;2.0;-1.0;0.0;3.0;-1.0;1.0;1.0;3.0;-1.0;1.0;3.0;1.0;1.0;2.0;1.0;-1.0;2.0;540.0;99517.0
2;2.0;2;0.0;-1.0;0.0;3.0;-1.0;2.0;-1.0;3.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;3.0;2.0;3.0;0.0;3.0;-1.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;1.0;0.0;3.0;1.0;1.0;1.0;2.0;1.0;2.0;-1.0;2.0;0.0;2.0;-1.0;2.0;1.0;0.0;2.0;617.0;99452.0
3;0.0;1;-1.0;0.0;0.0;2.0;0.0;2.0;1.0;3.0;2.0;2.0;0.0;-1.0;0.0;0.0;-1.0;1.0;3.0;3.0;2.0;1.0;0.0;2.0;1.0;3.0;-1.0;0.0;1.0;2.0;-1.0;2.0;0.0;1.0;2.0;2.0;1.0;-1.0;2.0;-1.0;0.0;2.0;0.0;-1.0;-1.0;1.0;2.0;1.0;1.0;584.0;99510.0
3;1.0;1;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;-1.0;3.0;0.0;-1.0;2.0;3.0;1.0;-1.0;0.0;2.0;-1.0;-1.0;0.0;1.0;2.0;1.0;-1.0;3.0;1.0;2.0;2.0;0.0;1.0;2.0;3.0;3.0;1.0;2.0;0.0;-1.0;2.0;0.0;-1.0;2.0;1.0;0.0;0.0;1.0;0.0;590.0;99511.0
0;0.0;1;2.0;2.0;1.0;3.0;1.0;0.0;-1.0;1.0;2.0;0.0;0.0;3.0;0.0;2.0;1.0;3.0;1.0;2.0;3.0;1.0;2.0;0.0;2.0;-1.0;-1.0;3.0;1.0;0.0;-1.0;3.0;-1.0;0.0;1.0;2.0;0.0;0.0;3.0;2.0;0.0;2.0;3.0;2.0;2.0;1.0;3.0;0.0;-1.0;619.0;99469.0
3;-1.0;2;-1.0;1.0;1.0;1.0;0.0;1.0;-1.0;0.0;0.0;1.0;0.0;-1.0;0.0;2.0;1.0;-1.0;2.0;3.0;0.0;2.0;1.0;1.0;1.0;3.0;1.0;1.0;0.0;2.0;0.0;1.0;-1.0;0.0;-1.0;2.0;0.0;0.0;3.0;-1.0;2.0;-1.0;0.0;0.0;-1.0;3.0;3.0;3.0;1.0;564.0;99527.0
0;-1.0;2;2.0;0.0;1.0;2.0;1.0;3.0;-1.0;0.0;0.0;0.0;-1.0;3.0;-1.0;0.0;2.0;0.0;1.0;2.0;3.0;1.0;2.0;1.0;1.0;0.0;1.0;2.0;2.0;-1.0;3.0;2.0;1.0;-1.0;1.0;1.0;2.0;0.0;2.0;1.0;3.0;1.0;2.0;0.0;3.0;-1.0;0.0;2.0;3.0;612.0;99483.0
0;2.0;0;2.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;1.0;3.0;3.0;-1.0;2.0;3.0;-1.0;1.0;0.0;0.0;2.0;0.0;0.0;-1.0;-1.0;3.0;3.0;1.0;1.0;3.0;3.0;0.0;1.0;0.0;2.0;2.0;1.0;2.0;1.0;-1.0;2.0;2.0;2.0;3.0;3.0;0.0;-1.0;1.0;2.0;621.0;99463.0
3;-1.0;1;2.0;2.0;-1.0;0.0;1.0;0.0;2.0;-1.0;1.0;-1.0;0.0;2.0;0.0;1.0;3.0;3.0;1.0;0.0;1.0;1.0;2.0;1.0;0.0;-1.0;-1.0;-1.0;2.0;0.0;-1.0;0.0;3.0;1.0;2.0;1.0;2.0;-1.0;3.0;3.0;2.0;2.0;1.0;3.0;2.0;2.0;3.0;0.0;1.0;589.0;99506.0
2;2.0;1;3.0;0.0;-1.0;-1.0;1.0;3.0;1.0;2.0;0.0;2.0;0.0;1.0;1.0;-1.0;3.0;2.0;-1.0;1.0;-1.0;2.0;3.0;0.0;2.0;0.0;2.0;0.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;-1.0;1.0;-1.0;1.0;2.0;1.0;2.0;0.0;0.0;3.0;1.0;3.0;1.0;2.0;611.0;99472.0
2;1.0;3;1.0;0.0;2.0;3.0;0.0;3.0;2.0;1.0;-1.0;2.0;3.0;1.0;0.0;1.0;1.0;2.0;2.0;-1.0;-1.0;-1.0;0.0;0.0;3.0;3.0;2.0;3.0;0.0;-1.0;2.0;0.0;0.0;-1.0;2.0;-1.0;0.0;0.0;0.0;3.0;-1.0;0.0;-1.0;0.0;2.0;3.0;3.0;1.0;1.0;580.0;99523.0
0;3.0;1;-1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;-1.0;-1.0;-1.0;1.0;-1.0;3.0;2.0;0.0;1.0;1.0;2.0;3.0;3.0;0.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;2.0;3.0;0.0;1.0;3.0;1.0;1.0;1.0;-1.0;2.0;-1.0;2.0;1.0;0.0;1.0;-1.0;3.0;583.0;99504.0
0;3.0;1;0.0;1.0;-1.0;0.0;3.0;2.0;3.0;-1.0;0.0;-1.0;0.0;0.0;1.0;2.0;1.0;1.0;-1.0;3.0;1.0;0.0;2.0;0.0;-1.0;-1.0;1.0;-1.0;1.0;3.0;0.0;0.0;2.0;3.0;-1.0;0.0;-1.0;2.0;1.0;1.0;2.0;3.0;1.0;3.0;0.0;2.0;-1.0;2.0;0.0;563.0;99515.0
1;1.0;1;3.0;3.0;-1.0;0.0;-1.0;-1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;2.0;-1.0;0.0;2.0;0.0;3.0;3.0;1.0;2.0;2.0;0.0;0.0;1.0;-1.0;2.0;-1.0;2.0;1.0;2.0;1.0;0.0;2.0;0.0;-1.0;-1.0;1.0;0.0;-1.0;2.0;1.0;3.0;1.0;2.0;0.0;569.0;99501.0
2;1.0;-1;2.0;2.0;-1.0;1.0;2.0;3.0;-1.0;1.0;1.0;1.0;-1.0;3.0;1.0;1.0;2.0;2.0;3.0;2.0;0.0;0.0;3.0;0.0;3.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;3.0;2.0;-1.0;2.0;-1.0;-1.0;2.0;2.0;0.0;2.0;0.0;1.0;3.0;2.0;0.0;0.0;2.0;610.0;99470.0
0;1.0;-1;3.0;0.0;1.0;2.0;0.0;1.0;2.0;2.0;2.0;1.0;2.0;3.0;3.0;0.0;-1.0;2.0;0.0;1.0;2.0;0.0;2.0;1.0;0.0;2.0;3.0;2.0;2.0;1.0;1.0;0.0;2.0;0.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;-1.0;3.0;3.0;2.0;-1.0;0.0;1.0;1.0;0.0;612.0;99465.0
0;0.0;-1;0.0;1.0;3.0;2.0;1.0;-1.0;2.0;2.0;2.0;0.0;3.0;2.0;2.0;2.0;0.0;1.0;3.0;2.0;2.0;3.0;0.0;2.0;0.0;-1.0;-1.0;1.0;0.0;0.0;1.0;0.0;0.0;-1.0;1.0;1.0;1.0;1.0;-1.0;-1.0;-1.0;1.0;-1.0;2.0;0.0;-1.0;0.0;0.0;2.0;559.0;99512.0
1;-1.0;2;2.0;0.0;3.0;0.0;3.0;3.0;3.0;0.0;0.0;1.0;2.0;-1.0;2.0;2.0;0.0;-1.0;2.0;2.0;0.0;2.0;3.0;0.0;1.0;-1.0;-1.0;3.0;1.0;1.0;0.0;2.0;2.0;1.0;3.0;-1.0;1.0;0.0;0.0;3.0;0.0;3.0;0.0;2.0;0.0;1.0;1.0;2.0;2.0;623.0;99479.0
1;0.0;1;0.0;3.0;3.0;1.0;-1.0;0.0;1.0;0.0;2.0;1.0;2.0;3.0;-1.0;2.0;0.0;-1.0;0.0;0.0;3.0;-1.0;2.0;2.0;2.0;2.0;3.0;3.0;2.0;0.0;-1.0;0.0;1.0;2.0;1.0;1.0;0.0;2.0;-1.0;1.0;1.0;3.0;3.0;0.0;-1.0;1.0;2.0;0.0;-1.0;598.0;99499.0
-1;2.0;0;1.0;0.0;3.0;0.0;-1.0;2.0;1.0;1.0;3.0;0.0;3.0;1.0;1.0;3.0;2.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;0.0;-1.0;-1.0;0.0;0.0;2.0;2.0;-1.0;1.0;2.0;3.0;0.0;-1.0;2.0;3.0;0.0;2.0;2.0;-1.0;3.0;0.0;1.0;-1.0;2.0;1.0;579.0;99486.0
2;0.0;0;0.0;1.0;2.0;2.0;-1.0;0.0;3.0;1.0;-1.0;0.0;1.0;2.0;1.0;-1.0;-1.0;2.0;0.0;3.0;-1.0;-1.0;-1.0;0.0;1.0;3.0;1.0;0.0;2.0;1.0;-1.0;2.0;1.0;1.0;2.0;3.0;3.0;2.0;2.0;1.0;3.0;-1.0;1.0;1.0;1.0;2.0;3.0;-1.0;2.0;560.0;99517.0
1;3.0;0;-1.0;2.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;3.0;-1.0;-1.0;1.0;1.0;-1.0;3.0;1.0;-1.0;0.0;3.0;0.0;1.0;0.0;-1.0;-1.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;-1.0;3.0;-1.0;0.0;2.0;1.0;1.0;581.0;99519.0
1;1.0;-1;-1.0;1.0;0.0;2.0;1.0;3.0;3.0;-1.0;0.0;1.0;-1.0;0.0;0.0;1.0;-1.0;0.0;2.0;-1.0;1.0;0.0;-1.0;2.0;0.0;2.0;1.0;1.0;0.0;3.0;3.0;2.0;-1.0;1.0;-1.0;-1.0;-1.0;3.0;2.0;-1.0;3.0;0.0;1.0;2.0;0.0;1.0;0.0;2.0;2.0;544.0;99560.0
0;2.0;1;1.0;3.0;1.0;3.0;2.0;1.0;-1.0;1.0;1.0;3.0;1.0;3.0;-1.0;0.0;-1.0;2.0;2.0;-1.0;-1.0;0.0;2.0;1.0;1.0;-1.0;1.0;1.0;1.0;0.0;3.0;2.0;-1.0;2.0;-1.0;2.0;-1.0;1.0;-1.0;2.0;0.0;3.0;3.0;2.0;3.0;1.0;0.0;2.0;3.0;562.0;99513.0
-1;3.0;2;-1.0;3.0;1.0;0.0;2.0;3.0;0.0;3.0;0.0;1.0;3.0;1.0;3.0;-1.0;0.0;0.0;1.0;3.0;2.0;-1.0;2.0;0.0;2.0;0.0;2.0;0.0;0.0;-1.0;0.0;-1.0;0.0;3.0;3.0;1.0;0.0;-1.0;1.0;1.0;1.0;3.0;-1.0;2.0;3.0;3.0;1.0;2.0;1.0;601.0;99492.0
2;-1.0;-1;3.0;-1.0;1.0;1.0;0.0;2.0;2.0;0.0;0.0;-1.0;2.0;-1.0;0.0;0.0;-1.0;2.0;2.0;1.0;2.0;1.0;1.0;-1.0;1.0;2.0;0.0;0.0;0.0;3.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;2.0;3.0;3.0;-1.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;592.0;99494.0
0;2.0;3;-1.0;2.0;0.0;-1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;2.0;3.0;-1.0;2.0;0.0;0.0;0.0;-1.0;1.0;0.0;2.0;0.0;-1.0;-1.0;1.0;2.0;2.0;1.0;1.0;2.0;-1.0;0.0;2.0;2.0;-1.0;2.0;-1.0;-1.0;1.0;-1.0;0.0;2.0;2.0;549.0;99508.0
3;3.0;0;3.0;3.0;1.0;1.0;2.0;0.0;0.0;2.0;1.0;2.0;3.0;-1.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;3.0;2.0;0.0;2.0;2.0;2.0;0.0;1.0;-1.0;0.0;1.0;2.0;1.0;1.0;-1.0;2.0;0.0;0.0;0.0;3.0;-1.0;2.0;-1.0;3.0;0.0;0.0;-1.0;612.0;99485.0
3;3.0;2;1.0;2.0;-1.0;2.0;2.0;1.0;-1.0;2.0;-1.0;0.0;1.0;2.0;-1.0;-1.0;0.0;1.0;1.0;0.0;3.0;3.0;-1.0;-1.0;3.0;2.0;-1.0;2.0;1.0;-1.0;2.0;-1.0;1.0;1.0;1.0;0.0;2.0;3.0;2.0;-1.0;2.0;-1.0;0.0;-1.0;0.0;0.0;0.0;1.0;1.0;531.0;99546.0
2;0.0;2;2.0;1.0;0.0;1.0;2.0;2.0;-1.0;1.0;0.0;0.0;3.0;2.0;1.0;-1.0;0.0;2.0;0.0;3.0;-1.0;1.0;-1.0;-1.0;0.0;0.0;3.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;2.0;-1.0;2.0;-1.0;3.0;-1.0;-1.0;1.0;2.0;1.0;0.0;2.0;0.0;3.0;0.0;2.0;543.0;99509.0
3;0.0;-1;2.0;1.0;2.0;1.0;3.0;2.0;0.0;-1.0;3.0;1.0;1.0;2.0;3.0;1.0;3.0;3.0;2.0;2.0;2.0;0.0;3.0;2.0;0.0;0.0;-1.0;2.0;3.0;2.0;3.0;1.0;3.0;1.0;0.0;2.0;-1.0;1.0;0.0;2.0;2.0;-1.0;-1.0;0.0;3.0;1.0;1.0;0.0;2.0;614.0;99465.0
1;0.0;0;2.0;1.0;1.0;3.0;1.0;0.0;3.0;1.0;2.0;2.0;3.0;-1.0;0.0;0.0;0.0;1.0;-1.0;0.0;1.0;0.0;3.0;1.0;3.0;1.0;1.0;1.0;2.0;3.0;0.0;2.0;-1.0;2.0;-1.0;1.0;2.0;3.0;2.0;0.0;2.0;-1.0;0.0;3.0;3.0;0.0;2.0;1.0;3.0;625.0;99462.0
3;1.0;1;2.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;2.0;-1.0;1.0;1.0;2.0;0.0;3.0;0.0;0.0;-1.0;3.0;2.0;2.0;3.0;0.0;0.0;1.0;3.0;-1.0;-1.0;3.0;0.0;-1.0;0.0;2.0;-1.0;1.0;2.0;0.0;1.0;1.0;0.0;2.0;2.0;-1.0;2.0;609.0;99496.0
2;2.0;1;0.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0;1.0;0.0;-1.0;2.0;2.0;-1.0;1.0;0.0;3.0;-1.0;3.0;2.0;2.0;1.0;1.0;2.0;0.0;1.0;-1.0;2.0;2.0;3.0;2.0;2.0;3.0;2.0;1.0;3.0;3.0;0.0;3.0;1.0;3.0;0.0;0.0;0.0;651.0;99448.0
2;-1.0;-1;0.0;2.0;2.0;0.0;-1.0;3.0;3.0;3.0;0.0;-1.0;1.0;-1.0;-1.0;-1.0;0.0;0.0;0.0;2.0;3.0;1.0;3.0;1.0;-1.0;-1.0;2.0;1.0;0.0;1.0;2.0;3.0;0.0;2.0;2.0;1.0;2.0;-1.0;1.0;1.0;-1.0;2.0;3.0;1.0;1.0;0.0;1.0;2.0;2.0;544.0;99536.0
3;1.0;-1;0.0;0.0;0.0;1.0;-1.0;2.0;-1.0;1.0;1.0;3.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;-1.0;1.0;3.0;0.0;1.0;1.0;0.0;-1.0;2.0;2.0;1.0;-1.0;2.0;0.0;1.0;0.0;0.0;1.0;-1.0;-1.0;-1.0;2.0;1.0;3.0;3.0;2.0;1.0;1.0;-1.0;0.0;567.0;99496.0
0;2.0;1;1.0;1.0;-1.0;2.0;-1.0;2.0;3.0;1.0;1.0;-1.0;1.0;-1.0;0.0;0.0;3.0;-1.0;3.0;0.0;0.0;0.0;3.0;3.0;0.0;2.0;0.0;-1.0;0.0;0.0;3.0;1.0;1.0;2.0;1.0;1.0;2.0;3.0;3.0;-1.0;-1.0;-1.0;0.0;-1.0;-1.0;2.0;1.0;0.0;-1.0;532.0;99548.0
1;0.0;-1;-1.0;-1.0;1.0;3.0;3.0;0.0;2.0;0.0;0.0;2.0;3.0;1.0;0.0;-1.0;2.0;2.0;3.0;1.0;2.0;0.0;-1.0;0.0;-1.0;2.0;3.0;-1.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;-1.0;1.0;-1.0;-1.0;2.0;1.0;0.0;1.0;-1.0;3.0;3.0;-1.0;1.0;-1.0;535.0;99545.0
1;-1.0;1;1.0;-1.0;-1.0;1.0;-1.0;0.0;0.0;3.0;0.0;2.0;3.0;2.0;1.0;3.0;-1.0;1.0;3.0;3.0;-1.0;2.0;2.0;0.0;-1.0;2.0;1.0;0.0;-1.0;0.0;1.0;2.0;2.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;3.0;1.0;0.0;0.0;2.0;2.0;0.0;585.0;99483.0
-1;2.0;2;2.0;3.0;3.0;0.0;-1.0;0.0;2.0;0.0;1.0;-1.0;0.0;1.0;0.0;-1.0;3.0;0.0;3.0;0.0;2.0;0.0;1.0;2.0;1.0;-1.0;0.0;2.0;2.0;1.0;-1.0;3.0;2.0;1.0;-1.0;1.0;3.0;2.0;0.0;1.0;1.0;1.0;-1.0;0.0;-1.0;2.0;-1.0;2.0;1.0;552.0;99506.0
2;-1.0;0;1.0;3.0;1.0;2.0;-1.0;3.0;0.0;1.0;2.0;3.0;1.0;2.0;3.0;-1.0;2.0;2.0;0.0;1.0;1.0;0.0;-1.0;2.0;2.0;2.0;1.0;-1.0;0.0;2.0;1.0;1.0;0.0;-1.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;3.0;0.0;-1.0;598.0;99484.0
0;1.0;0;1.0;2.0;0.0;1.0;-1.0;3.0;1.0;3.0;2.0;0.0;-1.0;1.0;1.0;3.0;1.0;1.0;3.0;1.0;2.0;0.0;3.0;2.0;2.0;0.0;0.0;2.0;2.0;-1.0;2.0;1.0;-1.0;1.0;3.0;0.0;3.0;3.0;3.0;2.0;0.0;2.0;0.0;0.0;-1.0;2.0;1.0;2.0;1.0;636.0;99454.0
1;2.0;0;-1.0;1.0;3.0;1.0;0.0;-1.0;2.0;0.0;2.0;1.0;2.0;-1.0;3.0;0.0;2.0;1.0;-1.0;0.0;0.0;0.0;0.0;3.0;-1.0;-1.0;-1.0;1.0;2.0;3.0;0.0;0.0;2.0;-1.0;-1.0;3.0;-1.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;-1.0;-1.0;0.0;1.0;3.0;524.0;99563.0
3;0.0;2;1.0;0.0;1.0;2.0;0.0;2.0;1.0;3.0;3.0;0.0;2.0;2.0;-1.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;-1.0;1.0;3.0;-1.0;1.0;1.0;2.0;0.0;2.0;1.0;3.0;0.0;2.0;3.0;-1.0;1.0;0.0;3.0;0.0;1.0;-1.0;0.0;2.0;1.0;0.0;644.0;99460.0
0;2.0;0;2.0;2.0;2.0;-1.0;0.0;3.0;-1.0;0.0;2.0;1.0;-1.0;0.0;-1.0;1.0;0.0;-1.0;3.0;1.0;2.0;1.0;1.0;-1.0;2.0;2.0;0.0;-1.0;3.0;0.0;-1.0;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;-1.0;1.0;0.0;0.0;1.0;0.0;0.0;582.0;99493.0
2;3.0;1;0.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;-1.0;0.0;3.0;-1.0;3.0;0.0;3.0;3.0;-1.0;1.0;1.0;0.0;2.0;0.0;2.0;2.0;0.0;-1.0;0.0;2.0;1.0;-1.0;1.0;2.0;2.0;3.0;1.0;3.0;3.0;2.0;1.0;2.0;1.0;3.0;2.0;3.0;-1.0;0.0;2.0;623.0;99484.0
2;3.0;0;1.0;1.0;1.0;0.0;0.0;3.0;-1.0;1.0;1.0;3.0;0.0;2.0;0.0;1.0;2.0;2.0;1.0;0.0;1.0;3.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;0.0;2.0;2.0;3.0;1.0;-1.0;2.0;1.0;-1.0;0.0;-1.0;-1.0;0.0;-1.0;1.0;-1.0;2.0;2.0;3.0;-1.0;587.0;99480.0
1;0.0;1;2.0;-1.0;0.0;3.0;0.0;1.0;1.0;-1.0;0.0;1.0;2.0;0.0;3.0;-1.0;1.0;2.0;2.0;2.0;2.0;1.0;0.0;3.0;-1.0;-1.0;0.0;0.0;2.0;3.0;3.0;3.0;2.0;2.0;0.0;1.0;1.0;-1.0;2.0;3.0;0.0;1.0;2.0;-1.0;2.0;1.0;0.0;3.0;1.0;616.0;99464.0
3;3.0;3;1.0;1.0;2.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;2.0;3.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;3.0;1.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;3.0;-1.0;-1.0;3.0;2.0;0.0;-1.0;3.0;2.0;3.0;1.0;2.0;-1.0;652.0;99432.0
1;2.0;0;1.0;3.0;0.0;2.0;2.0;-1.0;-1.0;0.0;0.0;2.0;1.0;1.0;1.0;2.0;0.0;0.0;3.0;2.0;-1.0;2.0;1.0;1.0;2.0;0.0;0.0;3.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;-1.0;3.0;-1.0;1.0;634.0;99451.0
3;3.0;2;0.0;3.0;3.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;-1.0;0.0;1.0;3.0;3.0;2.0;3.0;-1.0;0.0;3.0;0.0;2.0;2.0;1.0;0.0;2.0;1.0;1.0;-1.0;1.0;0.0;3.0;2.0;2.0;0.0;1.0;0.0;3.0;2.0;-1.0;-1.0;3.0;637.0;99453.0
0;2.0;1;3.0;-1.0;-1.0;3.0;-1.0;0.0;2.0;2.0;3.0;1.0;1.0;-1.0;1.0;-1.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;-1.0;3.0;0.0;2.0;2.0;2.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;1.0;3.0;3.0;0.0;2.0;-1.0;0.0;1.0;592.0;99473.0
2;-1.0;-1;2.0;0.0;0.0;0.0;2.0;3.0;0.0;1.0;0.0;-1.0;0.0;1.0;1.0;2.0;1.0;2.0;1.0;1.0;2.0;0.0;0.0;-1.0;-1.0;1.0;2.0;2.0;3.0;2.0;3.0;3.0;-1.0;-1.0;1.0;2.0;-1.0;1.0;1.0;-1.0;2.0;2.0;0.0;-1.0;0.0;1.0;1.0;2.0;1.0;563.0;99531.0
1;3.0;1;0.0;2.0;0.0;1.0;1.0;3.0;2.0;0.0;3.0;2.0;1.0;2.0;2.0;1.0;2.0;-1.0;2.0;0.0;2.0;1.0;3.0;1.0;0.0;0.0;1.0;2.0;1.0;-1.0;1.0;1.0;3.0;0.0;3.0;0.0;0.0;3.0;3.0;-1.0;2.0;0.0;3.0;-1.0;2.0;0.0;-1.0;0.0;1.0;642.0;99439.0
3;3.0;1;2.0;-1.0;1.0;3.0;2.0;1.0;0.0;2.0;1.0;3.0;0.0;1.0;1.0;2.0;1.0;-1.0;-1.0;-1.0;2.0;1.0;2.0;-1.0;-1.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;2.0;-1.0;0.0;3.0;2.0;-1.0;0.0;3.0;2.0;2.0;-1.0;2.0;1.0;1.0;581.0;99504.0
1;1.0;0;3.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;-1.0;0.0;2.0;0.0;-1.0;1.0;0.0;0.0;0.0;-1.0;2.0;1.0;3.0;2.0;3.0;3.0;2.0;1.0;1.0;3.0;2.0;2.0;-1.0;1.0;2.0;3.0;2.0;1.0;-1.0;3.0;1.0;2.0;-1.0;-1.0;0.0;-1.0;3.0;2.0;1.0;595.0;99506.0
2;3.0;3;0.0;-1.0;0.0;2.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;2.0;2.0;0.0;2.0;-1.0;0.0;-1.0;2.0;-1.0;2.0;-1.0;0.0;1.0;1.0;2.0;0.0;1.0;2.0;1.0;0.0;-1.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;3.0;-1.0;2.0;-1.0;3.0;1.0;3.0;2.0;590.0;99503.0
-1;2.0;-1;1.0;3.0;1.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;-1.0;-1.0;-1.0;0.0;0.0;3.0;-1.0;2.0;-1.0;-1.0;2.0;0.0;1.0;0.0;1.0;-1.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;2.0;2.0;-1.0;2.0;1.0;1.0;0.0;3.0;578.0;99509.0
